-21.23	20.49	-38.88
-21.53	20.49	-38.73
-21.68	20.49	-38.58
-22.28	20.79	-37.83
-22.73	20.94	-37.23
-23.18	21.08	-36.79
-23.63	21.53	-35.89
-23.93	21.83	-35.14
-24.23	21.98	-34.69
-24.67	21.83	-33.94
-24.97	21.68	-33.50
-25.87	21.83	-32.15
-26.62	21.98	-31.10
-27.07	21.98	-30.36
-27.51	21.98	-29.76
-27.81	21.98	-29.31
-27.96	21.98	-29.01
-28.86	21.83	-28.11
29.61	21.83	-27.37
-32.00	14.65	-16.75
-34.24	9.27	-8.52
-35.89	5.23	-2.39
-37.09	2.24	2.24
-37.68	0.00	5.53
-38.13	-1.79	7.93
-38.58	-3.14	9.72
-38.88	-4.04	11.07
-39.03	-4.79	12.11
-39.18	-5.38	12.86
-39.03	-6.28	14.51
-38.88	-7.03	15.70
-38.43	-7.18	16.90
-38.13	-7.33	17.79
-37.83	-7.48	18.54
-37.53	-8.22	18.99
-37.23	-8.67	19.29
-37.09	-9.12	19.59
-36.94	-9.42	19.74
-36.79	-9.57	19.89
-36.79	-9.72	20.04
-36.19	-9.72	20.64
-35.74	-9.72	21.08
-35.44	-9.72	21.38
-34.84	-10.17	21.98
-34.39	-10.47	22.43
-33.94	-10.77	22.73
-33.65	-10.62	23.48
-33.50	-10.47	24.08
-33.05	-10.32	24.67
-32.75	-10.32	25.12
-32.45	-10.32	25.42
-32.15	-10.32	25.57
-31.85	-10.32	25.72
-31.70	-10.32	25.72
-31.40	-11.22	26.17
-31.10	-11.81	26.47
-30.95	-12.26	26.77
-30.21	-12.41	27.07
-29.76	-12.41	27.37
-29.31	-12.41	27.51
-28.71	-12.41	28.11
-28.26	-12.41	28.56
-27.96	-12.41	28.86
-27.66	-12.41	29.16
-27.51	-12.41	29.31
-27.37	-12.41	29.46
-26.02	-12.86	30.36
-24.97	-13.31	31.10
-23.93	-13.46	31.40
-23.18	-13.46	31.55
-22.58	-13.46	31.70
-21.38	-13.76	32.45
-20.49	-14.06	32.90
-19.89	-14.21	33.35
-19.44	-14.36	33.65
-18.99	-14.51	33.80
-18.69	-14.65	33.94
-17.79	-14.65	34.24
-17.20	-14.65	34.39
-16.75	-14.65	34.54
-15.55	-14.51	34.84
-14.65	-14.36	35.14
-13.31	-14.65	35.59
-12.41	-14.95	35.89
-11.66	-15.10	36.19
-11.07	-15.25	36.34
-10.62	-15.40	36.49
-10.32	-15.55	36.64
-9.27	-14.80	36.64
-8.37	-14.21	36.64
-7.78	-13.76	36.64
-7.03	-13.31	36.94
-6.43	-13.01	37.23
-5.98	-12.71	37.38
-5.08	-12.41	37.53
-4.49	-12.26	37.68
-4.04	-12.11	37.83
-3.74	-11.96	37.98
-3.44	-11.81	37.98
-3.29	-11.81	37.98
-2.39	-11.96	37.68
-1.79	-12.11	37.53
-1.20	-12.26	37.38
-0.75	-12.41	37.38
-0.30	-12.41	37.38
0.60	-12.86	37.68
1.20	-13.16	37.83
1.64	-13.31	37.98
1.94	-13.46	38.13
2.24	-13.61	38.13
2.39	-13.76	38.13
2.69	-13.61	38.28
2.84	-13.46	38.43
2.99	-13.31	38.58
3.44	-13.46	38.43
3.74	-13.46	38.28
4.04	-13.46	38.13
4.79	-13.76	37.53
5.38	-13.91	37.09
5.83	-14.06	36.79
6.88	-13.91	36.79
7.63	-13.76	36.79
8.22	-13.61	36.79
8.67	-13.46	36.79
8.97	-13.46	36.79
9.87	-13.46	36.79
10.62	-13.16	36.49
11.22	-12.86	36.34
11.51	-11.96	35.59
11.66	-11.36	34.99
11.81	-10.92	34.54
11.81	-10.62	34.84
11.81	-10.32	34.99
11.81	-10.17	35.14
11.81	-10.02	35.29
11.81	-9.87	35.44
11.81	-9.72	35.44
11.81	-8.82	35.44
11.81	-8.08	35.44
11.81	-7.48	35.44
11.96	-6.73	34.99
12.11	-6.13	34.69
12.11	-5.68	34.54
12.41	-4.93	34.39
12.56	-4.34	34.24
12.71	-3.89	34.09
12.86	-3.59	33.94
13.01	-3.44	33.94
12.86	-1.94	33.80
12.71	-0.90	33.80
12.56	0.00	33.80
12.56	1.05	33.50
12.56	1.79	33.20
12.56	2.39	33.05
12.56	3.89	32.75
12.56	5.08	32.60
12.56	5.98	32.45
12.56	6.58	32.30
12.56	7.03	32.30
12.56	7.33	32.30
12.11	8.97	31.70
11.81	10.17	31.25
11.51	11.07	30.95
11.36	12.26	29.91
11.36	13.16	29.16
11.36	13.91	28.56
10.62	15.55	27.51
10.02	16.90	26.77
9.57	17.79	26.17
9.27	18.54	25.72
8.97	19.14	25.42
8.82	19.59	25.12
8.52	21.08	23.93
8.22	22.13	23.03
7.48	23.63	21.68
6.88	24.67	20.64
6.43	25.42	19.89
5.53	26.77	19.14
4.79	27.81	18.69
4.34	28.56	18.24
4.04	28.86	17.05
3.74	29.16	16.15
3.59	29.31	15.40
3.44	29.46	14.95
3.29	29.61	14.51
3.14	29.76	14.21
1.94	30.95	13.01
1.05	31.85	12.11
0.45	32.60	11.36
-0.60	33.05	10.32
-1.35	33.35	9.57
-1.94	33.65	8.97
-2.99	34.09	8.08
-3.89	34.54	7.48
-4.49	34.84	7.03
-4.93	34.99	6.58
-5.23	35.14	6.28
-5.53	35.29	6.13
-6.28	35.29	4.64
-6.88	35.29	3.44
-7.93	35.29	2.54
-8.67	35.29	1.94
-9.27	35.29	1.50
-10.17	35.59	0.60
-10.92	35.74	-0.15
-11.36	35.89	-0.75
-11.81	36.04	-1.20
-12.11	36.04	-1.50
-12.26	36.04	-1.64
-13.61	36.34	-2.69
-14.51	36.49	-3.44
-15.25	36.64	-4.04
-16.15	35.89	-5.53
-16.75	35.29	-6.73
-17.20	34.84	-7.63
-17.94	34.69	-8.37
-18.54	34.54	-8.97
-18.99	34.39	-9.42
-19.29	34.39	-9.72
-19.59	34.39	-9.87
-19.74	34.39	-10.02
-20.79	33.50	-11.51
-21.68	32.90	-12.71
-22.73	32.00	-14.21
-23.48	31.25	-15.40
-24.08	30.66	-16.30
-24.37	29.91	-17.50
-24.67	29.46	-18.39
-24.82	29.01	-18.99
-24.97	28.71	-19.44
-25.12	28.56	-19.89
-25.27	28.41	-20.19
-26.47	27.51	-21.68
-27.37	26.77	-22.73
-27.96	26.17	-23.48
-28.41	24.97	-24.52
-28.86	24.08	-25.27
-29.76	23.33	-25.87
-30.51	22.73	-26.32
-32.00	14.21	-29.91
-33.05	7.78	-32.60
-33.94	2.99	-34.54
-34.24	-0.45	-36.04
-34.39	-3.14	-37.23
-34.54	-5.08	-38.13
-34.69	-6.58	-38.73
-34.84	-7.63	-39.18
-34.84	-7.93	-39.48
-34.84	-8.22	-39.63
-34.84	-8.37	-39.78
-34.84	-8.82	-40.52
-34.84	-9.12	-41.12
-34.84	-9.42	-41.57
-34.24	-9.57	-41.72
-33.80	-9.57	-41.87
-33.50	-9.57	-42.02
-33.20	-9.57	-42.02
-33.05	-9.57	-42.02
-32.90	-9.57	-42.02
-32.90	-9.57	-42.47
-32.90	-9.57	-42.77
-32.90	-9.57	-43.07
-32.75	-9.72	-43.81
-32.60	-9.87	-44.41
-32.75	-10.02	-44.11
-32.75	-10.02	-43.96
-32.75	-10.02	-43.81
-32.75	-10.02	-43.66
-32.75	-10.02	-43.66
-32.75	-10.02	-43.66
-32.75	-10.62	-43.96
-32.75	-11.07	-44.11
-32.75	-11.36	-44.26
-32.15	-11.36	-44.56
-31.70	-11.36	-44.86
-31.40	-11.36	-45.01
-30.95	-11.51	-45.16
-30.66	-11.66	-45.16
-30.36	-11.81	-45.16
-30.21	-11.81	-45.16
-30.06	-11.81	-45.16
-29.76	-12.41	-45.16
-29.46	-12.86	-45.31
-29.31	-13.16	-45.46
-28.86	-13.76	-45.46
-28.56	-14.21	-45.46
-28.26	-14.51	-45.46
-27.51	-15.10	-45.91
-26.92	-15.55	-46.36
-26.47	-15.85	-46.66
-26.17	-16.15	-46.81
-26.02	-16.30	-46.95
-25.87	-16.45	-47.10
-25.27	-17.20	-47.55
-24.82	-17.79	-47.85
-24.52	-18.24	-48.15
-23.78	-18.84	-48.45
-23.33	-19.29	-48.75
-22.13	-19.74	-49.20
-21.23	-20.19	-49.50
-20.64	-20.49	-49.80
-19.59	-20.79	-50.39
-18.84	-21.08	-50.84
-18.24	-21.23	-51.14
-17.79	-21.38	-51.44
-17.50	-21.53	-51.59
-17.35	-21.53	-51.74
-16.15	-21.53	-52.49
-15.25	-21.53	-53.09
-14.51	-21.53	-53.53
-13.46	-21.23	-53.53
-12.56	-20.94	-53.53
-11.36	-20.79	-53.98
-10.47	-20.64	-54.43
-9.87	-20.49	-54.73
-9.42	-20.34	-54.88
-9.12	-20.34	-55.03
-8.82	-20.34	-55.18
-7.93	-20.49	-55.18
-7.18	-20.64	-55.18
-6.73	-20.79	-55.18
-6.58	-20.34	-55.03
-6.58	-20.04	-54.88
-6.58	-19.89	-54.88
-5.83	-19.29	-55.33
-5.23	-18.84	-55.63
-4.79	-18.54	-55.93
-4.49	-18.24	-56.08
-4.34	-18.09	-56.23
-4.19	-17.94	-56.38
-2.84	-16.60	-56.23
-1.79	-15.55	-56.08
-1.05	-14.36	-56.23
-0.60	-13.46	-56.38
-0.15	-12.71	-56.53
0.60	-12.11	-56.53
1.20	-11.66	-56.53
1.64	-11.36	-56.53
1.94	-11.22	-56.53
2.24	-11.07	-56.53
2.39	-10.92	-56.53
2.69	-9.87	-56.53
2.99	-9.12	-56.53
3.14	-8.52	-56.53
3.59	-8.22	-56.38
3.89	-8.08	-56.23
4.19	-7.93	-56.08
4.49	-7.18	-56.08
4.79	-6.58	-56.08
4.93	-6.13	-56.08
5.08	-5.83	-56.08
5.23	-5.68	-56.08
5.23	-5.53	-56.08
5.68	-4.49	-55.48
5.98	-3.74	-55.03
6.28	-11.96	-54.73
6.58	-8.67	-54.88
6.73	-6.13	-55.03
7.18	-3.59	-54.28
7.48	-1.64	-53.83
7.78	-0.15	-53.38
8.08	1.20	-53.24
8.22	2.09	-53.09
8.37	2.84	-52.94
8.97	4.34	-52.94
9.42	5.38	-52.94
9.72	6.13	-52.94
10.17	7.03	-52.34
10.47	7.63	-51.89
10.62	8.08	-51.59
11.07	8.97	-50.69
11.36	9.57	-50.09
11.66	10.02	-49.65
11.96	10.77	-49.20
12.11	11.22	-48.75
12.26	11.66	-48.45
12.41	11.96	-48.30
12.41	12.11	-48.15
12.41	12.26	-48.00
13.01	13.01	-47.85
13.46	13.61	-47.70
13.91	14.51	-47.25
14.21	15.10	-46.81
14.36	15.55	-46.51
14.65	16.15	-46.06
14.95	16.60	-45.76
15.10	17.05	-45.46
15.25	17.35	-45.31
15.40	17.50	-45.16
15.40	17.65	-45.01
15.25	18.99	-43.81
15.10	20.04	-42.92
14.95	20.79	-42.32
14.95	21.53	-41.42
14.95	21.98	-40.82
14.95	22.43	-40.38
14.95	23.03	-39.63
14.95	23.48	-39.03
14.95	23.78	-38.58
14.95	23.93	-38.28
14.95	24.08	-37.98
14.95	24.97	-36.79
14.95	25.72	-35.89
14.95	26.32	-35.14
14.80	27.37	-34.39
14.65	28.11	-33.80
14.51	28.71	-33.35
14.36	29.16	-32.90
14.36	29.46	-32.60
14.36	29.76	-32.30
14.36	29.91	-32.15
14.36	30.06	-32.00
14.36	30.21	-31.85
13.91	30.95	-30.66
13.61	31.55	-29.76
13.31	32.00	-29.16
12.71	32.30	-28.11
12.26	32.60	-27.22
11.81	32.75	-26.47
11.51	32.90	-25.87
11.36	33.05	-25.42
11.22	33.05	-25.12
11.07	33.05	-24.97
10.92	33.05	-24.82
10.17	33.50	-23.63
9.57	33.80	-22.73
9.12	33.94	-22.13
8.52	34.24	-21.68
8.08	34.54	-21.23
7.78	34.69	-20.94
7.18	35.59	-19.74
6.73	36.19	-18.84
6.28	36.64	-18.09
5.38	36.64	-17.35
4.64	36.64	-16.75
4.19	36.64	-16.30
3.74	36.64	-16.00
3.44	36.64	-15.70
2.39	27.51	-15.55
1.64	30.21	-14.65
1.05	32.30	-13.91
0.45	33.35	-13.16
0.00	34.09	-12.56
-0.30	34.69	-12.11
-0.75	35.29	-10.92
-1.05	35.74	-10.02
-1.20	36.19	-9.27
-1.35	36.49	-8.67
-1.50	36.64	-8.22
-1.6	36.79	-7.93
-6.88	28.56	1.79
-10.77	22.43	8.97
-13.61	17.79	14.36
-15.85	14.36	18.39
-17.50	11.81	21.53
-18.24	9.27	23.78
-18.69	7.33	25.42
-19.14	5.98	26.62
-19.89	4.64	28.26
-20.49	3.74	29.46
-20.94	2.99	30.36
-20.94	2.54	30.66
-20.94	2.24	30.95
-20.94	1.94	31.10
-20.94	1.79	31.25
-20.94	1.64	31.40
-21.38	0.75	31.70
-21.68	0.00	32.00
-21.83	-0.45	32.15
-21.53	-0.75	32.30
-21.38	-1.05	32.30
-21.23	-1.20	32.30
-20.49	-1.35	32.60
-19.89	-1.50	32.90
-19.44	-1.64	33.05
-19.14	-1.64	33.20
-18.84	-1.64	33.35
-18.69	-1.64	33.35
-18.84	-1.50	33.35
-18.99	-1.35	33.35
-18.99	-1.35	33.35
-19.14	-1.20	33.50
-19.29	-1.05	33.50
-19.44	-0.90	33.50
-19.14	-0.75	33.80
-18.99	-0.60	34.09
-18.39	-0.90	33.94
-17.94	-1.05	33.80
-17.65	-1.20	33.65
-17.50	-1.35	33.94
-17.35	-1.50	34.09
-17.20	-1.64	34.24
-16.75	-2.54	34.54
-16.45	-3.29	34.84
-16.15	-3.74	34.99
-15.85	-5.08	35.29
-15.70	-5.98	35.59
-15.55	-6.73	35.74
-15.40	-7.63	35.74
-15.25	-8.22	35.74
-15.10	-8.67	35.74
-14.95	-8.97	35.74
-14.95	-9.27	35.74
-14.95	-9.42	35.74
-14.51	-10.47	35.89
-14.21	-11.36	35.89
-14.06	-11.96	35.89
-13.91	-12.41	36.19
-13.91	-12.71	36.34
-13.61	-13.46	36.49
-13.46	-14.06	36.64
-13.31	-14.51	36.79
-13.16	-14.80	36.94
-13.16	-14.95	36.94
-13.16	-15.10	36.94
-12.56	-15.25	36.79
-12.11	-15.40	36.64
-11.81	-15.55	36.49
-10.92	-15.70	36.49
-10.17	-15.85	36.49
-9.57	-16.00	36.49
-8.97	-15.85	36.34
-8.52	-15.85	36.34
-8.08	-15.85	36.34
-7.78	-15.85	36.34
-7.63	-15.85	36.34
-6.73	-15.85	36.34
-5.98	-15.85	36.49
-5.38	-15.85	36.49
-4.93	-15.55	37.09
-4.64	-15.40	37.53
-4.49	-15.25	37.83
-3.74	-14.80	37.38
-3.14	-14.51	37.09
-2.69	-14.36	36.94
-2.39	-14.21	36.79
-2.09	-14.06	36.64
-1.94	-13.91	36.49
-1.35	-13.46	36.64
-0.90	-13.16	36.79
-0.60	-12.86	36.94
-0.45	-11.81	36.79
-0.30	-11.07	36.79
-0.15	-10.47	36.79
0.30	-9.87	36.94
0.75	-9.42	37.09
1.05	-8.97	37.23
1.20	-8.67	37.38
1.35	-8.52	37.38
1.50	-8.37	37.38
2.39	-7.18	37.23
2.99	-6.28	37.23
3.74	-4.93	36.94
4.34	-4.04	36.79
4.79	-3.29	36.64
5.68	-2.54	36.49
6.28	-1.94	36.34
6.73	-1.50	36.19
6.88	-0.90	36.19
7.03	-0.45	36.19
7.18	0.00	36.19
7.33	0.30	36.19
7.33	0.45	36.19
7.33	0.60	36.19
8.22	1.50	35.59
8.82	2.09	35.14
9.27	2.54	34.84
9.87	3.14	34.39
10.32	3.59	34.09
10.62	3.89	33.80
10.77	4.93	33.05
10.92	5.68	32.45
10.92	6.28	32.00
10.92	6.73	31.70
10.92	7.03	31.40
10.92	7.18	31.25
11.66	7.78	31.40
12.11	8.22	31.55
12.56	8.52	31.55
12.86	9.42	31.10
13.01	10.02	30.66
13.76	10.47	30.36
14.36	10.92	30.06
14.80	11.22	29.91
15.10	11.36	29.76
15.25	11.51	29.61
15.40	11.66	29.61
15.55	12.26	29.01
15.70	12.71	28.56
15.70	13.16	28.26
15.70	14.06	27.66
15.70	14.65	27.22
15.70	15.10	26.92
16.00	16.45	26.17
16.15	17.50	25.57
16.30	18.24	25.12
16.45	18.84	24.82
16.60	19.29	24.52
16.60	19.59	24.37
16.60	21.08	23.33
16.60	22.13	22.58
16.60	23.18	21.38
16.60	23.93	20.49
16.60	24.52	19.74
16.75	25.42	18.39
16.90	26.17	17.35
16.90	26.62	16.60
16.90	27.07	16.00
16.90	27.37	15.55
16.90	27.51	15.25
17.05	28.71	13.76
17.20	29.61	12.56
17.35	30.36	11.66
17.05	30.66	10.62
16.75	30.95	9.72
16.60	31.10	9.12
16.15	31.70	7.48
15.85	32.15	6.28
15.70	32.45	5.38
15.85	33.05	3.89
16.00	33.50	2.84
16.15	33.80	2.09
15.85	34.39	1.20
15.55	34.84	0.45
15.55	34.99	-0.15
15.55	34.99	-1.50
15.55	34.99	-2.54
14.95	35.44	-3.89
14.51	35.74	-4.93
14.21	35.89	-5.68
14.36	36.04	-7.18
14.36	36.19	-8.37
14.36	36.34	-9.27
14.36	36.34	-9.87
14.36	36.34	-10.32
14.36	36.34	-10.62
13.61	36.04	-13.61
13.01	35.89	-15.85
12.56	35.74	-17.65
12.26	35.29	-19.74
11.96	34.99	-21.38
11.81	34.69	-22.58
11.96	34.39	-23.93
11.96	34.09	-24.97
11.96	33.94	-25.72
11.96	33.80	-26.32
11.96	33.65	-26.77
11.36	32.75	-28.11
10.92	32.00	-29.01
10.62	31.40	-29.76
9.87	31.25	-30.21
9.42	31.25	-30.51
8.97	31.25	-30.66
8.67	31.10	-31.40
8.52	30.95	-31.85
8.37	30.95	-32.30
8.22	30.95	-32.60
8.08	30.95	-32.75
8.08	30.95	-32.90
7.48	30.80	-33.05
7.03	30.66	-33.20
6.73	30.51	-33.20
6.13	30.36	-33.65
5.68	30.21	-33.94
4.64	30.06	-34.24
3.89	30.06	-34.54
3.29	30.06	-34.69
2.84	30.06	-34.84
2.54	30.06	-34.99
2.24	30.06	-34.99
1.94	29.46	-35.59
1.79	29.01	-36.04
1.64	28.71	-36.49
1.05	28.26	-37.23
0.60	27.96	-37.83
0.30	27.66	-38.28
-0.30	27.37	-38.58
-7.33	16.45	-40.52
-13.46	7.33	-41.27
-17.94	0.45	-41.87
-21.38	-4.79	-42.32
-24.23	-9.27	-41.87
-26.32	-12.56	-41.57
-28.11	-15.25	-41.42
-29.46	-17.35	-40.67
-30.51	-18.84	-40.23
-31.25	-20.04	-39.78
-31.85	-20.94	-39.48
-32.30	-21.53	-39.33
-32.75	-22.88	-38.58
-33.05	-23.93	-37.98
-33.20	-24.67	-37.53
-33.50	-25.27	-36.94
-33.65	-25.72	-36.49
-33.80	-26.02	-36.19
-34.24	-27.37	-35.29
-34.54	-28.26	-34.69
-34.84	-29.01	-34.24
-34.99	-29.76	-33.80
-35.14	-30.36	-33.50
-35.29	-30.80	-33.20
-35.44	-31.10	-33.05
-35.44	-31.40	-32.90
-35.29	-32.00	-31.85
-35.29	-32.45	-31.10
-35.29	-32.75	-30.51
-35.44	-33.20	-29.61
-35.44	-33.50	-29.01
-35.44	-33.80	-28.56
-35.14	-34.09	-28.41
-34.84	-34.39	-28.26
-34.69	-34.54	-28.26
-34.54	-34.69	-28.26
-34.39	-34.84	-28.26
-34.24	-34.84	-28.26
-33.50	-35.74	-28.86
-32.90	-36.49	-29.31
-31.70	-37.38	-29.76
-30.80	-37.98	-30.06
-30.06	-38.43	-30.21
-29.31	-38.73	-30.66
-28.71	-39.03	-31.10
-28.26	-39.18	-31.40
-27.96	-39.33	-31.55
-27.66	-39.48	-31.70
-27.51	-39.63	-31.85
-26.77	-40.52	-32.15
-26.17	-41.27	-32.45
-25.72	-41.72	-32.60
-24.97	-42.17	-32.75
-24.37	-42.47	-32.90
-23.48	-42.92	-33.20
-22.88	-43.22	-33.35
-22.43	-43.52	-33.50
-21.98	-43.66	-33.65
-21.68	-43.81	-33.80
-21.53	-43.96	-33.80
-20.79	-43.96	-34.24
-20.19	-43.96	-34.54
-19.74	-43.96	-34.84
-18.54	-44.71	-35.14
-17.65	-45.31	-35.44
-17.05	-45.76	-35.59
-16.30	-46.06	-35.44
-15.70	-46.21	-35.29
-15.25	-46.36	-35.29
-14.95	-46.51	-35.29
-14.80	-46.66	-35.29
-14.36	-46.66	-35.29
-14.06	-47.10	-35.14
-13.76	-47.40	-34.99
-13.16	-47.70	-34.39
-12.71	-48.00	-33.94
-12.26	-48.15	-33.50
-11.66	-48.45	-33.20
-11.22	-48.75	-33.05
-10.92	-48.90	-32.90
-10.62	-49.20	-32.45
-10.47	-49.35	-32.15
-10.32	-49.50	-31.85
-9.57	-49.35	-31.70
-9.12	-49.20	-31.55
-8.67	-49.05	-31.55
-7.78	-49.50	-31.55
-7.03	-49.80	-31.55
-6.58	-49.95	-31.40
-6.28	-50.09	-31.25
-5.98	-50.24	-31.10
-6.13	-50.69	-30.80
-6.13	-50.99	-30.66
-6.13	-51.29	-30.51
-6.13	-51.44	-30.36
-6.13	-51.59	-30.36
-6.13	-51.74	-30.36
-4.93	-51.74	-30.36
-4.04	-51.74	-30.36
-3.44	-51.74	-30.36
-2.54	-51.74	-30.36
-1.79	-51.74	-30.36
-1.35	-51.74	-30.36
-0.60	-51.59	-30.80
0.00	-51.44	-31.10
0.45	-51.29	-31.25
0.75	-51.14	-31.40
1.05	-51.14	-31.55
2.09	-50.69	-32.45
2.84	-50.24	-33.20
3.44	-49.95	-33.80
3.59	-49.65	-34.39
3.74	-49.35	-34.84
3.74	-49.20	-35.14
4.34	-48.45	-35.74
4.79	-47.85	-36.19
5.08	-47.40	-36.49
5.23	-47.10	-36.79
5.38	-46.81	-36.94
5.53	-46.66	-37.09
6.73	-45.76	-38.13
7.63	-45.01	-38.88
8.37	-44.41	-39.48
9.27	-43.81	-39.78
9.87	-43.37	-40.08
10.32	-42.92	-40.23
10.62	-42.02	-40.52
10.77	-41.42	-40.67
10.92	-40.97	-40.82
11.07	-40.52	-40.97
11.07	-40.23	-41.12
11.96	-39.78	-41.87
12.56	-39.48	-42.47
13.01	-39.18	-42.92
13.31	-38.58	-42.92
13.46	-38.13	-42.92
13.61	-37.68	-42.92
13.91	-37.23	-43.22
14.06	-36.79	-43.52
14.21	-36.49	-43.66
14.36	-36.34	-43.81
14.36	-36.19	-43.96
14.36	-36.04	-44.11
14.65	-34.69	-44.86
14.80	-33.65	-45.46
15.25	-32.60	-46.06
15.70	-31.85	-46.51
16.00	-31.25	-46.81
16.30	-30.51	-47.10
16.45	-29.91	-47.25
16.60	-29.46	-47.40
17.05	-29.16	-47.70
17.35	-28.86	-47.85
17.50	-28.71	-48.00
17.65	-28.56	-48.15
17.79	-28.41	-48.30
17.94	-28.41	-48.30
17.94	-27.81	-48.60
17.94	-27.37	-48.75
17.94	-27.07	-48.90
18.24	-26.32	-48.90
18.39	-25.72	-48.90
18.54	-24.97	-49.35
18.54	-24.37	-49.65
18.54	-23.93	-49.80
18.54	-23.63	-49.95
18.54	-23.48	-50.09
18.54	-23.33	-50.24
19.14	-22.73	-50.39
19.59	-22.28	-50.54
19.89	-21.98	-50.69
19.89	-22.13	-50.39
19.89	-22.28	-50.09
19.89	-22.43	-49.95
20.04	-21.83	-49.80
20.04	-21.38	-49.65
20.04	-21.08	-49.50
20.04	-20.79	-49.50
20.04	-20.64	-49.50
20.04	-20.34	-49.80
20.04	-20.04	-50.09
20.04	-19.89	-50.24
20.34	-19.29	-50.09
20.49	-18.84	-49.95
20.64	-18.54	-49.80
20.34	-17.79	-49.95
20.19	-17.20	-50.09
20.04	-16.75	-50.09
19.89	-16.45	-50.09
19.89	-16.15	-50.09
19.89	-16.00	-50.09
20.04	-15.70	-50.24
20.04	-15.55	-50.39
20.04	-15.40	-50.54
19.89	-14.80	-50.54
19.74	-14.36	-50.54
19.74	-13.46	-51.14
19.74	-12.86	-51.59
19.74	-12.41	-51.89
19.74	-11.96	-52.19
19.74	-11.66	-52.34
19.74	-11.51	-52.49
19.29	-10.62	-52.64
.99	-10.02	-52.79
12.41	1.79	-42.77
7.48	10.62	-35.14
3.74	17.35	-29.46
0.60	22.28	-24.37
-1.79	26.02	-20.49
-3.59	28.86	-17.65
-5.08	31.10	-15.10
-6.13	32.75	-13.16
-7.03	33.94	-11.66
-7.63	34.84	-10.62
-8.08	35.59	-9.87
-9.12	35.29	-7.63
-9.87	35.14	-5.83
-10.47	34.99	-4.49
-11.51	34.54	-2.69
-12.41	34.24	-1.35
-13.01	34.09	-0.30
-13.46	33.94	0.90
-13.91	33.80	1.79
-14.21	33.65	2.54
-14.36	33.50	2.99
-14.51	33.50	3.44
-14.65	33.50	3.74
-15.10	32.90	5.53
-15.40	32.45	6.88
-15.70	32.15	7.93
-15.70	31.70	9.12
-15.70	31.40	10.02
-15.70	31.10	10.62
-16.15	30.36	11.81
-16.45	29.76	12.71
-16.75	29.31	13.31
-16.90	29.01	13.76
-17.05	28.86	14.06
-17.20	28.41	14.65
-17.35	28.11	15.10
-17.35	27.81	15.40
-17.65	26.92	16.15
-17.94	26.32	16.75
-18.09	25.87	17.20
-18.24	24.97	17.50
-18.39	24.23	17.79
-18.39	23.78	17.94
-18.39	23.33	18.09
-18.39	23.03	18.24
-18.39	22.88	18.39
-18.24	22.13	19.44
-18.24	21.53	20.19
-18.24	21.08	20.79
-18.54	20.34	21.53
-18.69	19.74	22.13
-18.69	19.14	23.18
-18.69	18.69	23.93
-18.69	18.39	24.52
-18.69	18.09	24.97
-18.69	17.94	25.27
-18.69	17.79	25.42
-18.84	16.45	26.02
-18.99	15.40	26.47
-18.99	14.65	26.77
-18.84	13.91	27.66
-18.69	13.31	28.41
-18.69	12.86	28.86
-18.54	12.41	29.16
-18.54	11.96	29.46
-18.54	11.66	29.61
-18.54	10.92	30.06
-18.54	10.47	30.36
-18.54	10.02	30.51
-18.54	9.72	30.66
-18.54	9.57	30.80
-18.24	8.22	31.40
-18.09	7.18	31.85
-17.94	6.43	32.15
-17.50	5.68	32.60
-17.20	5.08	32.90
-16.90	4.64	33.05
-16.30	4.04	33.35
-15.85	3.59	33.50
-15.55	3.29	33.65
-15.25	2.99	33.80
-15.10	2.84	33.94
-14.95	2.69	33.94
-14.65	1.94	33.94
-14.51	1.35	33.94
-14.36	0.90	33.94
-13.76	0.90	33.94
-13.31	0.90	33.94
-12.86	0.90	33.94
-12.71	0.90	34.09
-12.56	0.90	34.24
-12.41	0.90	34.24
-12.41	0.90	34.24
-12.41	0.90	34.24
-12.41	0.90	34.24
-11.36	1.64	34.69
-10.47	2.24	34.99
-9.27	2.84	34.99
-8.37	3.29	34.99
-7.78	3.74	34.99
-6.58	4.19	35.14
-5.68	4.64	35.29
-4.93	4.93	35.44
-4.34	5.08	35.44
-3.89	5.23	35.44
-3.59	5.38	35.44
-2.54	5.38	35.59
-1.64	5.38	35.59
-1.05	5.38	35.59
-0.30	5.23	35.59
0.30	5.08	35.59
0.75	5.08	35.59
1.05	5.38	35.89
1.35	5.53	36.04
1.50	5.68	36.19
1.64	5.83	36.34
1.79	5.98	36.49
1.79	5.98	36.49
2.39	5.38	36.64
2.84	4.93	36.79
3.14	4.49	36.94
3.59	3.74	36.79
4.04	3.29	36.64
4.34	2.84	36.49
4.93	2.69	36.34
5.38	2.69	36.19
6.28	2.09	35.89
6.88	1.64	35.74
7.33	1.20	35.59
7.78	0.90	35.44
8.37	0.60	36.04
8.82	0.45	36.49
9.42	0.60	36.19
9.87	0.60	36.04
10.32	0.60	35.89
11.07	0.45	35.59
11.51	0.30	35.44
11.96	0.15	35.29
11.96	0.15	35.14
11.96	0.15	34.99
11.96	0.15	34.84
11.96	0.15	34.69
11.96	0.15	34.69
11.96	0.15	34.69
12.56	0.45	34.84
13.01	0.60	34.99
13.46	0.75	35.14
13.61	0.90	34.39
